id,object,result_position,bookmarks_count,binded_media_url,binded_media_domain,binded_media_thumbnail_url,binded_media_title,binded_media_description,content,internal_unique_id,is_retweeted,is_quoted,likes,media_0_thumbnail,media_0_type,media_0_url,media_1_thumbnail,media_1_type,media_1_url,media_2_thumbnail,media_2_type,media_2_url,media_3_thumbnail,media_3_type,media_3_url,name,original_tweet_url,original_tweet_id,published_at,quote_count,retweet_count,reply_count,tweet_url,user_id,username,views_count,collected_at,input_url
45962,result,193,0,,,,,,"All welcome to our latest #SPOTON theatre lecture by Pamela Karimi (University of Massachusetts) on Women, Art, Freedom this Thursday, April 25, 6-8pm, in the Academy Building of the #universityofgroningen, room A2 (Broerstraat 5, 9723CP Groningen). https://t.co/AqkyQ91bQg https://t.co/VKpwiZW1K8",1.78289739282973E+018,f,f,0,https://pbs.twimg.com/media/GL4fuRGXEAE4GTV.jpg,photo,https://pbs.twimg.com/media/GL4fuRGXEAE4GTV.jpg,,,,,,,,,,Pieter Verstraete,,,2024-04-23 22:20:37+00,0,0,0,https://twitter.com/P_Verstraete/status/1782897392829727064,91431416,P_Verstraete,36,2024-05-01 09:17:51.708353+00,https://twitter.com/search?q=groningen&src=typed_query
45963,result,230,0,,,,,,"""'Man (34) die over benen kroegeigenaar Groningen heenreed, knalde paar maanden later met gestolen auto tegen woning in Zuidbroek""  https://t.co/vQNkprlHh0  👩‍💻#NieuwsInPerspectief @Wiep13396680 @LidwienNews @J41963735 @breaknieuws @rinsjan @Nur_wundern2 @Hellemons_JP @Ine007",1.78527639862348E+018,f,f,0,,,,,,,,,,,,,Wiep gaat voor👩‍💻 #NieuwsInPerspectief,,,2024-04-30 11:53:56+00,0,2,0,https://twitter.com/Wiep13396680/status/1785276398623482026,1.13263461447073E+018,Wiep13396680,62,2024-05-01 09:18:06.820356+00,https://twitter.com/search?q=groningen&src=typed_query
45965,result,213,0,,,,,,Our 13 gigs Dutch tour ended on a high yesterday in @veraclub Groningen. Thanks all for coming and thanks Paris Hollywood and Dorpstraat 3 for joining us on the tour! https://t.co/qtby2tiIqG,1.78378341069294E+018,f,f,27,https://pbs.twimg.com/ext_tw_video_thumb/1783782863537594368/pu/img/QDh1x1vyD0lfNg4r.jpg,video,https://video.twimg.com/ext_tw_video/1783782863537594368/pu/vid/avc1/476x270/9RI_j45vwLiIWI46.mp4?tag=12,,,,,,,,,,Pip,,,2024-04-26 09:01:20+00,0,2,0,https://twitter.com/Pipblom/status/1783783410692944007,261419782,Pipblom,1218,2024-05-01 09:18:01.821808+00,https://twitter.com/search?q=groningen&src=typed_query
45966,result,139,1,,,,,,"De Lelylijn - een nieuwe spoorverbinding tussen Groningen/Leeuwarden, Drachten, Heerenveen, Emmeloord en Lelystad - komt zo weer een stap dichterbij. Mooi werk, @tbwberendsen.  https://t.co/0AE2BkQoNG",1.78315449825429E+018,f,f,156,,,,,,,,,,,,,Henri Bontenbal,,,2024-04-24 15:22:16+00,5,25,39,https://twitter.com/HenriBontenbal/status/1783154498254291184,125581701,HenriBontenbal,17127,2024-05-01 09:17:16.407408+00,https://twitter.com/search?q=groningen&src=typed_query
45967,result,241,1,,,,,,"PhD position in Arctic Landscape Archaeology (1.0 FTE), at Groningen University, NL    Topics: metadata, GIS, possibly viewshed analysis, machine learning, remote sensing   Deadline: 8th of May    https://t.co/2P0SbnsnCH",1.78486982548484E+018,f,f,15,,,,,,,,,,,,,Digital Archaeology Group,,,2024-04-29 08:58:22+00,1,13,0,https://twitter.com/DigArchGroup/status/1784869825484837142,8.76744803890995E+017,DigArchGroup,1041,2024-05-01 09:18:16.55273+00,https://twitter.com/search?q=groningen&src=typed_query
45969,result,195,0,,,,,,"Nederland heeft de meest belachelijk hoge energie belasting ter wereld.  Datacenters hebben maar vrijwel 1 kosten post, energie.  Dat zou je je af kunnen vragen waarom ze zo graag in Nederland willen zijn...  https://t.co/OKFa8VALnp",1.78276751397506E+018,f,f,8,,,,,,,,,,,,,Eppoeh🏴‍☠️🔥,,,2024-04-23 13:44:32+00,0,3,5,https://twitter.com/eppoeh/status/1782767513975058715,151156398,eppoeh,179,2024-05-01 09:17:52.309179+00,https://twitter.com/search?q=groningen&src=typed_query
45971,result,205,0,,,,,,@aDilipak https://t.co/yDklUer0PZ,1.78461696715381E+018,f,f,4,https://pbs.twimg.com/media/GMQ7rIQXMAA3EBH.jpg,photo,https://pbs.twimg.com/media/GMQ7rIQXMAA3EBH.jpg,,,,,,,,,,Groningen_Muhtari,,,2024-04-28 16:13:36+00,0,1,0,https://twitter.com/Groningen_00_00/status/1784616967153811542,9.87182348063126E+017,Groningen_00_00,272,2024-05-01 09:17:55.222208+00,https://twitter.com/search?q=groningen&src=typed_query
45972,result,231,0,,,,,,Operatie Ring Zuid: wat verandert er voor de fietsers? #AanpakRingZuid #Groningen #GroningenBereikbaar  https://t.co/sTr2VAv858,1.78382586806365E+018,f,f,5,,,,,,,,,,,,,Aanpak Ring Zuid,,,2024-04-26 11:50:03+00,0,3,3,https://twitter.com/aanpakringzuid/status/1783825868063645814,465423574,aanpakringzuid,1591,2024-05-01 09:18:07.088059+00,https://twitter.com/search?q=groningen&src=typed_query
45977,result,256,2,,,,,,"Reminder for the #MySQL meetup in Groningen with @lefred on May 2nd!   Do not miss to register for the meetup on ""All you need to know about MySQL InnoDB Primary Keys""!  https://t.co/HzyqagwaSi #MySQLCommunity #MySQL https://t.co/DL4fi1XdHF",1.78342069223657E+018,f,f,5,https://pbs.twimg.com/media/GL_7qwmW0AEFIXn.jpg,photo,https://pbs.twimg.com/media/GL_7qwmW0AEFIXn.jpg,,,,,,,,,,MySQL Community Team,,,2024-04-25 09:00:02+00,0,2,1,https://twitter.com/mysql_community/status/1783420692236570886,36878896,mysql_community,359,2024-05-01 09:18:25.654434+00,https://twitter.com/search?q=groningen&src=typed_query
45978,result,221,0,,,,,,"Ranking JO gigs, but by the city I've seen them in 1. Groningen (january 2024) 2. Amsterdam (december 2023) 3. Utrecht (march 2024)  I didn't feel great in utrecht sadly and Groningen is simply irreplaceable. MAAS &amp; PLATO will always be the most iconic to me.",1.7839126333195E+018,f,t,1,,,,,,,,,,,,,Melanie 🇨🇭🇭🇷🇳🇱🇱🇹🇮🇪,https://twitter.com/JureJokingme/status/Field,1.78387811058632E+018,2024-04-26 17:34:49+00,0,0,0,https://twitter.com/melleeyn/status/1783912633319497778,1.25265650546951E+018,melleeyn,137,2024-05-01 09:18:04.126601+00,https://twitter.com/search?q=groningen&src=typed_query
45979,result,211,1,,,,,,But can he play LWB for Ajax on a windy Thursday evening in Groningen?,1.78269626665841E+018,f,t,120,,,,,,,,,,,,,Georgian Footy,https://twitter.com/Ligue1_ENG/status/Field,1.78242569360057E+018,2024-04-23 09:01:25+00,0,5,4,https://twitter.com/GeorgianFooty/status/1782696266658410502,1.43011710477528E+018,GeorgianFooty,9116,2024-05-01 09:18:01.294912+00,https://twitter.com/search?q=groningen&src=typed_query
45980,result,214,0,,,,,,Samen met Martin Postumus van @martinpostmus  brengen we de provincie Groningen in beeld. De Bijrijder is in Ezinge. https://t.co/OlH6kDNGvs,1.78386635659881E+018,f,t,37,,,,,,,,,,,,,Mooigrunnen®,https://twitter.com/martinpostmus/status/Field,1.78383390981143E+018,2024-04-26 14:30:56+00,0,8,4,https://twitter.com/Mooigrunnen/status/1783866356598812963,3233696303,Mooigrunnen,2332,2024-05-01 09:18:02.093883+00,https://twitter.com/search?q=groningen&src=typed_query
45981,result,216,0,,,,,,@HeleneBismarck The Netherlands   Groningen - Amsterdam   Approx: 220 km https://t.co/oHs4m1rGiw,1.78325091228838E+018,f,f,0,https://pbs.twimg.com/media/GL9hQI7XUAAlLSj.jpg,photo,https://pbs.twimg.com/media/GL9hQI7XUAAlLSj.jpg,,,,,,,,,,Frank McGirr,,,2024-04-24 21:45:23+00,0,0,0,https://twitter.com/FilmBloggs/status/1783250912288378920,194694496,FilmBloggs,392,2024-05-01 09:18:02.640014+00,https://twitter.com/search?q=groningen&src=typed_query
45982,result,234,3,,,,,,"I’m excited to share that we have a PhD position available in our group, at the Department of Biomaterials and Biomedical Technology (BBT), University Medical Center Groningen (UMCG). Please, read more about the position in our website: https://t.co/jA7G5GoFHn",1.78344763202041E+018,f,f,22,,,,,,,,,,,,,Monize Caiado Decarli,,,2024-04-25 10:47:04+00,2,15,0,https://twitter.com/monize_decarli/status/1783447632020410718,1.4537936894495E+018,monize_decarli,2285,2024-05-01 09:18:14.411374+00,https://twitter.com/search?q=groningen&src=typed_query
45983,result,149,0,,,,,,@coinbase Are you planning to list #FLOKI anytime soon? I want to buy because it's gonna X10 next few weeks!,1.78491774887261E+018,f,f,6,,,,,,,,,,,,,FLOK!V!K!NG,,,2024-04-29 12:08:48+00,0,2,0,https://twitter.com/Groningen0501/status/1784917748872614067,1.3400573747202E+018,Groningen0501,129,2024-05-01 09:17:26.091535+00,https://twitter.com/search?q=groningen&src=typed_query
45984,result,233,1,,,,,,"wonderful celebration of Annie van den Oever's retirement from the University of Groningen and the publication of our open-access volume, Technics: Media in the Digital Age  https://t.co/5a5Qz4Wa2D https://t.co/dXVaxAgMVz",1.78417029518558E+018,f,f,35,https://pbs.twimg.com/media/GMKj4JAWQAAw5tv.jpg,photo,https://pbs.twimg.com/media/GMKj4JAWQAAw5tv.jpg,https://pbs.twimg.com/media/GMKj8LeXsAApTwX.jpg,photo,https://pbs.twimg.com/media/GMKj8LeXsAApTwX.jpg,https://pbs.twimg.com/media/GMKj_1YXUAAOk_U.jpg,photo,https://pbs.twimg.com/media/GMKj_1YXUAAOk_U.jpg,https://pbs.twimg.com/media/GMKkqdhWIAA4l23.jpg,photo,https://pbs.twimg.com/media/GMKkqdhWIAA4l23.jpg,nicholas baer,,,2024-04-27 10:38:41+00,0,4,2,https://twitter.com/_nbaer_/status/1784170295185580130,9.7610702200023E+017,_nbaer_,1555,2024-05-01 09:18:14.11888+00,https://twitter.com/search?q=groningen&src=typed_query
45986,result,183,0,,,,,,Our students in Groningen have been holding demonstrations for ceasefire since 17 October 2023. Just that it's not on CNN or NYT doesn't make it any less of a demonstration.,1.78303850434519E+018,f,t,65,,,,,,,,,,,,,Ethemcan,https://twitter.com/BrankoMilan/status/Field,1.78293789692573E+018,2024-04-24 07:41:21+00,1,7,1,https://twitter.com/muhalefetserhi/status/1783038504345190763,310295474,muhalefetserhi,3651,2024-05-01 09:17:42.479208+00,https://twitter.com/search?q=groningen&src=typed_query
45987,result,239,0,,,,,,Wat een topwerk doet @MeerbomenN toch. Deze keer redden ze duizenden fruitstruiken. Veel komen terecht bij onze boeren. https://t.co/26hw9Vf7ER,1.78376250028402E+018,f,f,62,,,,,,,,,,,,,Caring Farmers,,,2024-04-26 07:38:15+00,0,18,1,https://twitter.com/caringfarmers/status/1783762500284023270,1.14339729109046E+018,caringfarmers,2193,2024-05-01 09:18:15.950737+00,https://twitter.com/search?q=groningen&src=typed_query
45988,result,223,0,,,,,,"Bedrijven kunnen kunnen en mogen er niet bij gebouwd worden i v m dat  het stroom net niet aan kan. Huizen kunnen niet gebouwd worde i v m het stroom net,  Maar dit kan wel ?? Wanneer gaan die ogen open van die schapen 🤮🤮🤮 https://t.co/vFxut8eRSG",1.78279460308456E+018,f,f,1,,,,,,,,,,,,,Twannie 🐶🦜,,,2024-04-23 15:32:10+00,0,0,1,https://twitter.com/MiniChowchow/status/1782794603084562713,1.25163230090904E+018,MiniChowchow,14,2024-05-01 09:18:04.712287+00,https://twitter.com/search?q=groningen&src=typed_query
45989,result,251,0,,,,,,"Over the last 60 years, the Netherlands has generated an enormous total revenue of more than 363 billion euros from gas exploitation. https://t.co/NmSUXj1LVG",1.78497608826055E+018,f,f,1,,,,,,,,,,,,,FiscalNote,,,2024-04-29 16:00:37+00,0,0,0,https://twitter.com/FiscalNote/status/1784976088260551154,1349966132,FiscalNote,88,2024-05-01 09:18:19.430186+00,https://twitter.com/search?q=groningen&src=typed_query
45990,result,348,3,,,,,,"Professor Linda Steg will be giving a keynote speech about encouraging #climateaction during the Overcoming Obstacles to Climate Change Mitigation conference in Belgium in May 🌍 The (hybrid) conference is free of charge, but registration is required! https://t.co/VxJbMoSmpJ",1.7852711947924E+018,f,f,5,,,,,,,,,,,,,Environmental Psychology Groningen,,,2024-04-30 11:33:16+00,0,1,0,https://twitter.com/epgroningen/status/1785271194792402974,9.97118128915173E+017,epgroningen,384,2024-05-01 09:39:08.234828+00,https://twitter.com/search?q=groningen&src=typed_query
45992,result,266,0,,,,,,How many of the 19 biggest cities in my country have I been to?  Amsterdam ✅ Rotterdam ❌️ The Hague ✅️ Utrecht ❌ Eindhoven ✅️ Groningen ❌️ Tilburg ✅️ Almere ❌  Breda ❌ Nijmegen ✅️  And that's on living in Brabant 😂,1.78481590438083E+018,f,t,1,,,,,,,,,,,,,Pim 🇳🇱 | 🇪🇪🇮🇹🇭🇷🇨🇭🇳🇴,https://twitter.com/NielsReview/status/Field,1.78477480170321E+018,2024-04-29 05:24:06+00,5,0,1,https://twitter.com/footynesc/status/1784815904380833817,1.00004711999725E+018,footynesc,5745,2024-05-01 09:18:28.687774+00,https://twitter.com/search?q=groningen&src=typed_query
45993,result,154,6,,,,,,"DETH DEKK DOMINIONS:🎧🆕🎧2⃣0⃣2⃣4⃣  WALG - IV 🇳🇱 💢  4th album from Groningen, Dutch Melodic Black Metal outfit 💢  BC➡️https://t.co/zwKX5aVgCA 💢  #Walg #IV #MelodicBlackMetal #DDDApr24 #DethDekk #KMäN https://t.co/RFeKg8SSdZ",1.78308869842026E+018,f,f,45,https://pbs.twimg.com/media/GL7NeiSaoAAJn-R.png,photo,https://pbs.twimg.com/media/GL7NeiSaoAAJn-R.png,,,,,,,,,,𝕶𝕸ä𝕹𝖗𝖎𝖋𝖋𝖘,,,2024-04-24 11:00:48+00,1,8,5,https://twitter.com/KManriffs/status/1783088698420257069,9.09205722809877E+017,KManriffs,9551,2024-05-01 09:17:27.659243+00,https://twitter.com/search?q=groningen&src=typed_query
45996,result,220,0,,,,,,Groningen roept inwoners op het gras in mei niet te maaien  https://t.co/9mWV7nDVsi https://t.co/9mWV7nDVsi,1.7831449860259E+018,f,f,4,,,,,,,,,,,,,Karin Broekhuijsen,,,2024-04-24 14:44:28+00,0,2,0,https://twitter.com/KarinBroekhuij1/status/1783144986025898473,1.02381367574285E+018,KarinBroekhuij1,203,2024-05-01 09:18:03.838202+00,https://twitter.com/search?q=groningen&src=typed_query
45997,result,250,0,,,,,,@MichaelvdBurg2 Utrecht gaat nu het gas betrekken vanuit Groningen! Scheelt veel Beton en CO2 uitstoot. Ik snap dat!,1.78348462942238E+018,f,f,14,,,,,,,,,,,,,KBM2111,,,2024-04-25 13:14:05+00,0,1,2,https://twitter.com/kbm2111/status/1783484629422383411,1.03546630926446E+018,kbm2111,134,2024-05-01 09:18:19.13905+00,https://twitter.com/search?q=groningen&src=typed_query
46000,result,253,0,,,,,,Toppers! @gem_groningen,1.78448980169498E+018,f,t,1,,,,,,,,,,,,,Fokko Aarts,https://twitter.com/WA_Korrewegwijk/status/Field,1.78445721319869E+018,2024-04-28 07:48:17+00,0,0,0,https://twitter.com/AartsFokko/status/1784489801694978417,3111595750,AartsFokko,117,2024-05-01 09:18:19.977376+00,https://twitter.com/search?q=groningen&src=typed_query
46002,result,249,0,,,,,,"🗓️ See you tomorrow! April 24th ⏰ Time: 15:00 - 17:00 CET Join Dr. Katja Mayer for insights into Open Science at LUST, Groningen. Learn about the challenges of open data practices, the importance of open source for responsible AI, and more! Sign up: https://t.co/xrg4eAmM54 https://t.co/BvA3m6HTga",1.78280186691452E+018,f,f,0,https://pbs.twimg.com/media/GL3I2VAWYAAbKu4.jpg,photo,https://pbs.twimg.com/media/GL3I2VAWYAAbKu4.jpg,,,,,,,,,,Open Science Community Groningen,,,2024-04-23 16:01:02+00,0,0,0,https://twitter.com/OSCGroningen/status/1782801866914517164,1.11816568476321E+018,OSCGroningen,72,2024-05-01 09:18:18.85471+00,https://twitter.com/search?q=groningen&src=typed_query
46005,result,260,0,,,,,,Finest handmade  hats  @WITTING_NU  #HOEDEN #PETTEN #MODEACCESSOIRES  #OOSTERSTRAAT #GRONINGEN  https://t.co/BEc1ZXzSOx  https://t.co/UBkfPs300p https://t.co/matPOGJY8k,1.78458641515566E+018,f,f,1,https://pbs.twimg.com/media/GMQfqfXWkAAF4mW.jpg,photo,https://pbs.twimg.com/media/GMQfqfXWkAAF4mW.jpg,,,,,,,,,,H.Witting & Zn,,,2024-04-28 14:12:12+00,0,0,0,https://twitter.com/witting_nu/status/1784586415155659256,308502438,witting_nu,51,2024-05-01 09:18:26.800632+00,https://twitter.com/search?q=groningen&src=typed_query
46008,result,267,0,,,,,,Is this the most recent speech of Adolphina Hitler?,1.78463052338764E+018,f,t,1,,,,,,,,,,,,,Antares van Groningen 𝕏,https://twitter.com/AvivaKlompas/status/Field,1.78441233747619E+018,2024-04-28 17:07:28+00,0,0,1,https://twitter.com/cilistor/status/1784630523387642091,242674753,cilistor,65,2024-05-01 09:18:29.00854+00,https://twitter.com/search?q=groningen&src=typed_query
46009,result,258,3,,,,,,"Groningen University in Netherlands invites application for vacant 45 PhD, Postdoctoral and Academic Positions https://t.co/KwhuNlO7wQ",1.78382325353166E+018,f,f,16,,,,,,,,,,,,,Scholarships and Career Opportunities,,,2024-04-26 11:39:40+00,0,10,0,https://twitter.com/Scholarshipps/status/1783823253531664519,9.83436290451526E+017,Scholarshipps,1685,2024-05-01 09:18:26.210816+00,https://twitter.com/search?q=groningen&src=typed_query
46011,result,268,0,,,,,,https://t.co/JOVJyud66N,1.78522667509501E+018,f,f,0,,,,,,,,,,,,,waterman,,,2024-04-30 08:36:21+00,0,0,1,https://twitter.com/rudiinhetbos/status/1785226675095011466,1.58704098494851E+018,rudiinhetbos,22,2024-05-01 09:18:29.285206+00,https://twitter.com/search?q=groningen&src=typed_query
46012,result,259,0,,,,,,@gem_groningen Ben een geboren stadjer maar ben blij dat ik groningen achter me heb gelaten na 59 jaar,1.78316625914984E+018,f,f,7,,,,,,,,,,,,,Eddy,,,2024-04-24 16:09:00+00,0,0,2,https://twitter.com/Eddy23829678270/status/1783166259149836427,1.76534783389952E+018,Eddy23829678270,591,2024-05-01 09:18:26.487005+00,https://twitter.com/search?q=groningen&src=typed_query
46013,result,264,0,,,,,,Where did we come from? What path leads us through the 13.8-billion-year history of the Universe? Jonathan Gardner discusses why the first results from Webb🔭 have engaged the public and surprised the scientists https://t.co/buwJhJZg2k https://t.co/7G0ziIZyLe,1.78353495066844E+018,f,f,2,https://pbs.twimg.com/media/GMBjOqWXUAQZOFs.jpg,photo,https://pbs.twimg.com/media/GMBjOqWXUAQZOFs.jpg,,,,,,,,,,Studium Generale,,,2024-04-25 16:34:03+00,0,1,0,https://twitter.com/SGGroningen/status/1783534950668443696,233885166,SGGroningen,197,2024-05-01 09:18:27.997518+00,https://twitter.com/search?q=groningen&src=typed_query
46016,result,272,0,,,,,,Kaalgeschoren vrouwen en lek geschoten watertoren: Jan van Dam maakte iconische beelden van de bevrijding in Groningen https://t.co/tQKeMznnZA,1.78504885293804E+018,f,f,2,,,,,,,,,,,,,Amanda Vos,,,2024-04-29 20:49:45+00,0,0,1,https://twitter.com/AmandaVos7/status/1785048852938039690,1.21242736996678E+018,AmandaVos7,50,2024-05-01 09:18:30.411218+00,https://twitter.com/search?q=groningen&src=typed_query
46017,result,207,0,,,,,,Finest hats @WITTING_NU #HOEDEN #PETTEN #MODEACCESSOIRES  #OOSTERSTRAAT #GRONINGEN  https://t.co/BEc1ZXzSOx  https://t.co/UBkfPs300p https://t.co/F7D1H8BX73,1.78320141851134E+018,f,f,1,https://pbs.twimg.com/media/GL80GkpWUAE0NGp.jpg,photo,https://pbs.twimg.com/media/GL80GkpWUAE0NGp.jpg,,,,,,,,,,H.Witting & Zn,,,2024-04-24 18:28:43+00,0,0,0,https://twitter.com/witting_nu/status/1783201418511343776,308502438,witting_nu,12,2024-05-01 09:17:55.81072+00,https://twitter.com/search?q=groningen&src=typed_query
46018,result,257,0,,,,,,#Groningen laat gras groeien. Later maaien beter voor insecten. https://t.co/DQ0HVPUxoV,1.78307063647615E+018,f,f,3,,,,,,,,,,,,,Karin de Mik,,,2024-04-24 09:49:02+00,0,0,1,https://twitter.com/Doriski/status/1783070636476150260,23833567,Doriski,130,2024-05-01 09:18:25.918474+00,https://twitter.com/search?q=groningen&src=typed_query
46019,result,208,0,,,,,,Finest hats @WITTING_NU #HOEDEN #PETTEN #MODEACCESSOIRES  #OOSTERSTRAAT #GRONINGEN  https://t.co/BEc1ZXzSOx  https://t.co/UBkfPs300p https://t.co/XjPzHT6l3S,1.78320122681905E+018,f,f,1,https://pbs.twimg.com/media/GL8zu-oWIAEHqJA.jpg,photo,https://pbs.twimg.com/media/GL8zu-oWIAEHqJA.jpg,,,,,,,,,,H.Witting & Zn,,,2024-04-24 18:27:57+00,0,0,0,https://twitter.com/witting_nu/status/1783201226819052012,308502438,witting_nu,14,2024-05-01 09:17:56.154514+00,https://twitter.com/search?q=groningen&src=typed_query
46021,result,206,0,,,,,,Finest hats @WITTING_NU #HOEDEN #PETTEN #MODEACCESSOIRES  #OOSTERSTRAAT #GRONINGEN  https://t.co/BEc1ZXzSOx  https://t.co/UBkfPs300p https://t.co/YYBxUbIIiq,1.78320158008845E+018,f,f,1,https://pbs.twimg.com/media/GL80RmnW4AE2P4I.jpg,photo,https://pbs.twimg.com/media/GL80RmnW4AE2P4I.jpg,,,,,,,,,,H.Witting & Zn,,,2024-04-24 18:29:21+00,0,0,0,https://twitter.com/witting_nu/status/1783201580088451083,308502438,witting_nu,17,2024-05-01 09:17:55.540895+00,https://twitter.com/search?q=groningen&src=typed_query
46025,result,273,0,,,,,,Finest handmade hats  @WITTING_NU  #HOEDEN #PETTEN #MODEACCESSOIRES  #OOSTERSTRAAT #GRONINGEN  https://t.co/BEc1ZXzSOx  https://t.co/UBkfPs300p https://t.co/Mb7Tq2AtTZ,1.78458544836439E+018,f,f,0,https://pbs.twimg.com/media/GMQezPXW0AIjfIS.jpg,photo,https://pbs.twimg.com/media/GMQezPXW0AIjfIS.jpg,,,,,,,,,,H.Witting & Zn,,,2024-04-28 14:08:21+00,0,0,0,https://twitter.com/witting_nu/status/1784585448364392674,308502438,witting_nu,33,2024-05-01 09:18:30.680519+00,https://twitter.com/search?q=groningen&src=typed_query
46026,result,176,0,,,,,,Line-up Rhythm &amp; Blues Night Groningen 11 mei 2024 https://t.co/DY96Jqbn3x https://t.co/ujiy0JnG0Z,1.78319238002106E+018,f,f,0,https://pbs.twimg.com/media/GL8sAeqXMAAw7zm.jpg,photo,https://pbs.twimg.com/media/GL8sAeqXMAAw7zm.jpg,,,,,,,,,,GerardT,,,2024-04-24 17:52:48+00,0,0,0,https://twitter.com/gerardnl9711/status/1783192380021059768,487961376,gerardnl9711,39,2024-05-01 09:17:40.473218+00,https://twitter.com/search?q=groningen&src=typed_query
