id,object,result_position,bookmarks_count,binded_media_url,binded_media_domain,binded_media_thumbnail_url,binded_media_title,binded_media_description,content,internal_unique_id,is_retweeted,is_quoted,likes,media_0_thumbnail,media_0_type,media_0_url,media_1_thumbnail,media_1_type,media_1_url,media_2_thumbnail,media_2_type,media_2_url,media_3_thumbnail,media_3_type,media_3_url,name,original_tweet_url,original_tweet_id,published_at,quote_count,retweet_count,reply_count,tweet_url,user_id,username,views_count,collected_at,input_url
"29669","result","40","1",,,,,,"Welkom !  🔗 https://t.co/nkKq7jIxdQ #koningsnacht #kingsday #luthersekerk #groningen https://t.co/T8iz3TJeTI","1779844236344455272","f","f","8","https://pbs.twimg.com/media/GLNG5YIWgAEyf5F.jpg","photo","https://pbs.twimg.com/media/GLNG5YIWgAEyf5F.jpg",,,,,,,,,,"Schnitger2017",,,"2024-04-15 12:08:28+00","0","4","1","https://twitter.com/Schnitger2017/status/1779844236344455272","2910985030","Schnitger2017","243","2024-04-21 17:39:39.883416+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29670","result","41","0",,,,,,"Goedemiddag allemaal, ook vandaag weer een late naar mooie dienst om te doen.  Straks ga ik eerst naar #AmersfoortCS, dan naar #Zwolle en door naar #Groningen waar ik pauze heb.  Na de pauze weer naar #UtrechtCS, #AmsterdamCS en als laatste naar #Hoofddorp en leeg naar #Hfdo🙂👍🏻 https://t.co/oUbTyrpmJd","1782055723582501356","f","f","15","https://pbs.twimg.com/media/GLsiPIxWUAE4Fve.jpg","photo","https://pbs.twimg.com/media/GLsiPIxWUAE4Fve.jpg",,,,,,,,,,"sabine ramp",,,"2024-04-21 14:36:08+00","0","0","10","https://twitter.com/sabineramp1985/status/1782055723582501356","466479978","sabineramp1985","652","2024-04-21 17:39:40.164905+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29671","result","42","0",,,,,,"To make the HSR network more resilient, #TEN_T needs a high-speed corridor #Amsterdam - #Groningen - #Bremen - #Hamburg added to the extended core network! This can be part of longer-distance direct passenger services, like #Brussels - #Stockholm. #moretrainslessplanes #lelylijn https://t.co/o1VypQ106j","1780990164254306474","f","t","20","https://pbs.twimg.com/media/GLdZHbWWoAAlloW.jpg","photo","https://pbs.twimg.com/media/GLdZHbWWoAAlloW.jpg",,,,,,,,,,"Daniel","https://twitter.com/Transport_EU/status/Field","1780923763850133897","2024-04-18 16:01:59+00","0","7","4","https://twitter.com/DanielsTweeties/status/1780990164254306474","3393541169","DanielsTweeties","2475","2024-04-21 17:39:40.471482+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29672","result","43","0",,,,,,"Vanochtend op de fiets naar m’n werk. Mooier kan het niet. #woonwerk #ringwegzuid 06:35 #groningen @aanpakringzuid @Stadspark050 https://t.co/Lc8jRStIar","1780990163608326438","f","f","3","https://pbs.twimg.com/media/GLdZHLyWEAAOw7a.jpg","photo","https://pbs.twimg.com/media/GLdZHLyWEAAOw7a.jpg",,,,,,,,,,"Vos14",,,"2024-04-18 16:01:58+00","0","0","0","https://twitter.com/Vos142/status/1780990163608326438","1223178017645776896","Vos142","63","2024-04-21 17:39:40.801025+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29673","result","44","1",,,,,,"Graz op bezoek in #Groningen https://t.co/8YVZSSluef","1779908556113740203","f","f","15","https://pbs.twimg.com/media/GLOBZQjWgAMjBWi.jpg","photo","https://pbs.twimg.com/media/GLOBZQjWgAMjBWi.jpg",,,,,,,,,,"Bert Popken",,,"2024-04-15 16:24:03+00","1","4","1","https://twitter.com/bertpopken/status/1779908556113740203","245374708","bertpopken","1042","2024-04-21 17:39:41.113989+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29674","result","45","0",,,,,,"Apen(t)rots?! #Groningen https://t.co/Hbr6nCIBJP","1780897820624425164","f","f","3","https://pbs.twimg.com/media/GLcFIE2XAAAmlFS.jpg","photo","https://pbs.twimg.com/media/GLcFIE2XAAAmlFS.jpg",,,,,,,,,,"Mobile Annie 💃🏼💔🪫",,,"2024-04-18 09:55:02+00","0","0","1","https://twitter.com/MobieleAnnie/status/1780897820624425164","1481540705705156610","MobieleAnnie","102","2024-04-21 17:39:41.369765+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29675","result","46","0",,,,,,"@JoostNiemoller Ik (1954) heb precies de opkomst en neergang van de naoorlogse welvaart meegemaakt.  Het zal mijn tijd nog wel duren, maar ik hou m'n hart vast voor mijn (klein)kinderen.  #Groningen","1781604109163884936","f","f","149",,,,,,,,,,,,,"Jan Ooms",,,"2024-04-20 08:41:34+00","4","20","25","https://twitter.com/JanOoms9/status/1781604109163884936","1176216585087926278","JanOoms9","14183","2024-04-21 17:39:41.636297+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29676","result","47","1",,,,,,"1 jaar geleden legde ik namens de enquêtecommissie gaswinning #Groningen in de Tweede Kamer verantwoording af over ons rapport ‘Groningers boven gas’!   Vandaag ben ik heel erg blij voor de Groningers dat het #Slochterenveld nu 100% zeker wordt gesloten! https://t.co/PfrQYGGFwG","1780488325872120018","f","f","172","https://pbs.twimg.com/media/GLWQshAWAAMrXmO.jpg","photo","https://pbs.twimg.com/media/GLWQshAWAAMrXmO.jpg",,,,,,,,,,"Tom van der Lee",,,"2024-04-17 06:47:51+00","6","32","103","https://twitter.com/TomvanderLee/status/1780488325872120018","51998285","TomvanderLee","7730","2024-04-21 17:39:41.914404+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29677","result","48","0",,,,,,"#Groningen #Roomwithaview Saturday eve G&amp;Ts @GPrinsenhof https://t.co/p6c6OBb2Ql","1779203791893520732","f","f","35","https://pbs.twimg.com/media/GLEAZ8IWEAEBgcK.jpg","photo","https://pbs.twimg.com/media/GLEAZ8IWEAEBgcK.jpg","https://pbs.twimg.com/media/GLEAZ8QXcAEzbKm.jpg","photo","https://pbs.twimg.com/media/GLEAZ8QXcAEzbKm.jpg",,,,,,,"Dr Deirdre Giblin",,,"2024-04-13 17:43:34+00","0","0","5","https://twitter.com/DeirdreGiblin1/status/1779203791893520732","3422958593","DeirdreGiblin1","644","2024-04-21 17:39:42.232214+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29678","result","49","0",,,,,,"Eindelijk! De gasputten gaan definitief dicht! #Groningen","1780330369079709932","f","t","20",,,,,,,,,,,,,"Bastiaan van Apeldoorn","https://twitter.com/b_v_apeldoorn/status/Field","1780165650536628364","2024-04-16 20:20:11+00","0","5","8","https://twitter.com/b_v_apeldoorn/status/1780330369079709932","3291788589","b_v_apeldoorn","1957","2024-04-21 17:39:42.539025+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29679","result","50","0",,,,,,"It makes no sense ..   At all.  #gas #groningen","1780341058796237175","f","t","5",,,,,,,,,,,,,"Sia","https://twitter.com/EersteKamer/status/Field","1780333419693556090","2024-04-16 21:02:40+00","0","1","0","https://twitter.com/SiaTeresaB/status/1780341058796237175","285168704","SiaTeresaB","271","2024-04-21 17:39:42.800216+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29680","result","51","0",,,,,,"#gas #groningen #dempen JULLIE geloven maar wat je geloven wil.. Mijn ervaring is ... de overheid liegt, bedriegt, heeft geheime plannetjes ... en doet nooit wat ze zegt.. https://t.co/N5EX4OOJcU","1780493066941657434","f","f","15","https://pbs.twimg.com/media/GLWVAfYWoAAYY7G.jpg","photo","https://pbs.twimg.com/media/GLWVAfYWoAAYY7G.jpg",,,,,,,,,,"DͩAͣMͫHͪEͤRͬTͭJ̾Eͤ💧",,,"2024-04-17 07:06:41+00","1","3","2","https://twitter.com/Damhertje2024/status/1780493066941657434","1068203199541194753","Damhertje2024","530","2024-04-21 17:39:43.101326+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29681","result","52","0",,,,,,"Dit staat gelijk aan het opblazen van #NordStream2 . Ook al een #aanslag van de #NAVO op eigen bodem. Biden/CIA/NAVO zijn de energievoorraden in Europa aan het vernietigen. #Agenda2030 . Mensen, pik het niet!! #Groningen #gaskraandicht","1781365320944369882","f","t","83",,,,,,,,,,,,,"Pim Gunzel - Componist des Vaderlands","https://twitter.com/pimgunzel/status/Field","1781359914478149682","2024-04-19 16:52:43+00","0","48","8","https://twitter.com/pimgunzel/status/1781365320944369882","116687831","pimgunzel","1798","2024-04-21 17:39:43.402061+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29682","result","53","0",,,,,,"@op1npo Echt? Henk Kamp? Nou, confronteer de beste man dan maar even met deze dag voor de provincie #groningen @SvenKockelmann.","1781328487225168032","f","f","28",,,,,,,,,,,,,"folkert rinkema",,,"2024-04-19 14:26:21+00","0","4","1","https://twitter.com/folkert777/status/1781328487225168032","46451949","folkert777","1182","2024-04-21 17:39:43.668918+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29683","result","54","0",,,,,,"Beste @StasMijnbouw   Ik lees nu net dat U morgen symbolisch gaat tekenen in Kolham. Naast de A7  Misschien morgen ook even hier langs. Knik even of leg een bloemetje   Toen ik zelf nog wat lacherig erover deed, had Meent het al heel goed door  #gaswinning #groningen #gaskraan https://t.co/vqAtZ98sff","1781012589071274279","f","f","17","https://pbs.twimg.com/media/GLdtghGXIAAxcmK.jpg","photo","https://pbs.twimg.com/media/GLdtghGXIAAxcmK.jpg",,,,,,,,,,"Peter Goossen",,,"2024-04-18 17:31:05+00","0","3","1","https://twitter.com/goossen71/status/1781012589071274279","923532012","goossen71","440","2024-04-21 17:39:43.952829+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29684","result","55","0",,,,,,"#HenkKamp is pleitbezorger van het ultra-rechts-gedrocht-kabinet, hij heeft waarschijnlijk nog de hoop dat hij als dank hiervoor, van #Wilders de gaskraan in #Groningen alsnog open mag draaien! #Op1 #Op1npo","1781423491499069581","f","f","21",,,,,,,,,,,,,"cesco levens",,,"2024-04-19 20:43:52+00","0","1","0","https://twitter.com/cescolevens/status/1781423491499069581","98117733","cescolevens","973","2024-04-21 17:39:44.279661+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29685","result","56","0",,,,,,"De blokkeerders van de rotonde vlak bij #Groningen @AirportEelde zijn terug op het vliegveld en hebben daarmee de kortstondige blokkade opgeheven.  Het signaal is duidelijk, vliegveld Eelde dicht⚠️  Vakantie in eigen land, vliegtuig aan de kant‼️ https://t.co/k7e3D5tSZd","1781658035871526931","f","t","21","https://pbs.twimg.com/media/GLm4iKdXoAA6FFu.jpg","photo","https://pbs.twimg.com/media/GLm4iKdXoAA6FFu.jpg",,,,,,,,,,"XR Drenthe","https://twitter.com/XRDrenthe/status/Field","1781644428479729764","2024-04-20 12:15:52+00","1","12","11","https://twitter.com/XRDrenthe/status/1781658035871526931","1510524762333847554","XRDrenthe","3576","2024-04-21 17:39:44.614775+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29686","result","57","0",,,,,,"Love finding new restaurants in #Groningen &amp; Pacha Mama did not disappoint for light bites &amp; cocktails 🍸 https://t.co/MQ94lLrWDD","1780168635312480595","f","f","14","https://pbs.twimg.com/media/GLRt72uXAAATqzN.jpg","photo","https://pbs.twimg.com/media/GLRt72uXAAATqzN.jpg",,,,,,,,,,"Dr Deirdre Giblin",,,"2024-04-16 09:37:31+00","1","0","0","https://twitter.com/DeirdreGiblin1/status/1780168635312480595","3422958593","DeirdreGiblin1","826","2024-04-21 17:39:44.885274+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29687","result","58","0",,,,,,"Groningers! Ik wil diverse geborduurde emblemen/badges laten maken, zoals op de foto, maar dan eigen ontwerp. Natuurlijk kan ik dit ergens online bestellen, maar liever doe ik dit bij een lokale ondernemer. Tips/ervaringen zijn welkom. #supportyourlocal #groningen https://t.co/8pdmgQWibw","1779114719053238601","f","f","13","https://pbs.twimg.com/media/GLCvaGwXAAAGSoY.jpg","photo","https://pbs.twimg.com/media/GLCvaGwXAAAGSoY.jpg",,,,,,,,,,"Nico Swart",,,"2024-04-13 11:49:38+00","0","3","6","https://twitter.com/nicoswa/status/1779114719053238601","360615741","nicoswa","2238","2024-04-21 17:39:45.151574+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29688","result","59","0",,,,,,"I hope you had a nice weekend and I wish you a nice week.  #DisneyDreamlightValley #teamDisneyDreamlightValley #DisneyDreamlightValleynederland #DisneyDreamlightValleynederlands #DisneyDreamlightValleynl #streamwithjacques #groningen #assen #nederland #nederlands #Rotterdam https://t.co/vwqcPIprW8","1779627806311252256","f","f","3","https://pbs.twimg.com/media/GLKCDhjXcAAjXP4.jpg","photo","https://pbs.twimg.com/media/GLKCDhjXcAAjXP4.jpg",,,,,,,,,,"Stream With Jacques",,,"2024-04-14 21:48:27+00","0","0","0","https://twitter.com/StreamWithJacqu/status/1779627806311252256","1498720999956783107","StreamWithJacqu","86","2024-04-21 17:39:45.406754+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29689","result","60","3",,,,,,"Hahah. Buurman is klaar met het gestuntel en komt to the rescue. En hoe, wat een baas Let wel: dit tafereel duurde acht minuten! Check de video: https://t.co/9Q9dZiwTRB #Groningen","1781593814144086069","f","f","122",,,,,,,,,,,,,"Sikkom",,,"2024-04-20 08:00:40+00","4","15","6","https://twitter.com/Sikkom050/status/1781593814144086069","2343981858","Sikkom050","7669","2024-04-21 17:39:52.491487+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29690","result","61","0",,,,,,"Dutch Senate has voted to permanently halt natural gas production from #Groningen field due to seismic activity linked to extraction operations  Groningen field was discovered in 1959 and is largest  in Europe with field's recoverable gas reserves at around 450 billion m3 https://t.co/IUVtCRxzlq","1782001686254395867","f","f","0","https://pbs.twimg.com/media/GLrxFKJW8AAJMiI.png","photo","https://pbs.twimg.com/media/GLrxFKJW8AAJMiI.png",,,,,,,,,,"Ravi Kant 🪔",,,"2024-04-21 11:01:24+00","0","0","0","https://twitter.com/Ravi3pathi/status/1782001686254395867","47359542","Ravi3pathi","74","2024-04-21 17:39:52.797264+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29691","result","62","0",,,,,,"Een bijzonder moment om met @TomvanderLee, @henknijboer en Groningers bij te zijn. Op het land van boer Boon, waar 65 jaar geleden gas werd gevonden, is zojuist de wet ondertekent die een einde maakt aan #gaswinning uit #Groningen. Een succes van Groningers, de strijd gaat door. https://t.co/6d3b9UOw4T","1781310097370550362","f","f","65","https://pbs.twimg.com/media/GLh8FsBWkAAldkb.jpg","photo","https://pbs.twimg.com/media/GLh8FsBWkAAldkb.jpg",,,,,,,,,,"Julian Bushoff",,,"2024-04-19 13:13:17+00","0","9","11","https://twitter.com/JulianBushoff/status/1781310097370550362","757610409281060864","JulianBushoff","2582","2024-04-21 17:39:53.128901+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29692","result","63","0",,,,,,"@MinisterieEZK @StasMijnbouw Buitengewoon onverstandig en uiterst schadelijk besluit. Hier gaan wij fors spijt van krijgen. #gaskraan #groningen","1781608504505090483","f","f","16",,,,,,,,,,,,,"Marcus Breet",,,"2024-04-20 08:59:02+00","0","1","0","https://twitter.com/BreetMarcus/status/1781608504505090483","1450365455785463808","BreetMarcus","325","2024-04-21 17:39:53.424611+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29693","result","64","0",,,,,,"Beste #Peer,  #WillemII heeft je hulp echt nodig deze keer  Heel #Tilburg wil #SamenNaarDeHeuvel met #TilburgTifosi, #Kingside en #VakkieE  Maak dat we winnen van #Groningen, maar eerst van #MVV!   #mvvWil #Wilgro https://t.co/9mwacocc4D","1781370308068319321","f","f","35","https://pbs.twimg.com/media/GLiy2tuXsAAWgm3.jpg","photo","https://pbs.twimg.com/media/GLiy2tuXsAAWgm3.jpg",,,,,,,,,,"Neminem timemus",,,"2024-04-19 17:12:32+00","0","5","0","https://twitter.com/home_in_tilburg/status/1781370308068319321","1159495190400438273","home_in_tilburg","1735","2024-04-21 17:39:53.697006+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29694","result","65","0",,,,,,"Hoe belangrijk het moment van het dichtdraaien van de gaskraan ook is, het is weinig waard als de problemen niet worden opgelost. En die problemen zijn er en blijven komen, zeker als je als huurder tussen wal en schip beland omdat iedereen weer naar de ander verwijst. #groningen","1781794746819637607","f","t","5",,,,,,,,,,,,,"Liz Main","https://twitter.com/WelkomGasberaad/status/Field","1781753380076961831","2024-04-20 21:19:06+00","0","1","0","https://twitter.com/_LizMain/status/1781794746819637607","270081371","_LizMain","196","2024-04-21 17:39:53.95401+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29695","result","66","0",,,,,,"Stelletje viespeuken !! 😡🤬🤡 #Groningen  #gas #fvdmoetverbodenworden","1780314593165750778","f","t","4",,,,,,,,,,,,,"Pia Vrijmoed","https://twitter.com/fvdemocratie/status/Field","1780217924013236659","2024-04-16 19:17:30+00","0","1","1","https://twitter.com/PiaVrijmoed/status/1780314593165750778","866828139888082945","PiaVrijmoed","126","2024-04-21 17:39:54.266861+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29696","result","67","1",,,,,,"Wat een foto is dit zeg! Wat een mooie dag voor Groningen. 1 met een traan maar ook zeker met een lach. Eindelijk!!!!     @javijlbrief mevrouw van der Sluis en Sijbrand Nijhoff. ©️ Corné Sparidaens #Groningen https://t.co/Fukqt4xqPq","1781430299756281884","f","f","38","https://pbs.twimg.com/media/GLjpajSXEAAeT5u.jpg","photo","https://pbs.twimg.com/media/GLjpajSXEAAeT5u.jpg",,,,,,,,,,"Xandra Groenewold",,,"2024-04-19 21:10:55+00","0","3","4","https://twitter.com/XandraGrwold/status/1781430299756281884","250658579","XandraGrwold","1324","2024-04-21 17:39:54.569119+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29697","result","68","1",,,,,,"Ook al is de #gaskraan dicht, ons erfgoed wordt nog steeds vernield. Volkskrant vandaag. #Groningen https://t.co/deYrOitnZN","1781607980795863517","f","f","14","https://pbs.twimg.com/media/GLmLBGWX0AAIVTo.jpg","photo","https://pbs.twimg.com/media/GLmLBGWX0AAIVTo.jpg",,,,,,,,,,"Ingrid Verbeek",,,"2024-04-20 08:56:57+00","0","4","2","https://twitter.com/bewogenburger/status/1781607980795863517","2978036931","bewogenburger","473","2024-04-21 17:39:54.853228+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29698","result","69","0",,,,,,"Mensen in #groningen #050 deze hond (8 mnd€ werd vanmiddag aangereden en is weggerend en sindsdien spoorloos! Er wordt gezocht Beijum, lewenborg, Ulgersmaborg, Ruischerwaard, Kardinge, Meerstad. Zie flyer hieronder voor meer info! Graag delen! https://t.co/NTqH4gnwmh","1779968230536122475","f","f","5","https://pbs.twimg.com/media/GLO3q8NXUAAx39A.jpg","photo","https://pbs.twimg.com/media/GLO3q8NXUAAx39A.jpg",,,,,,,,,,"Mariska Sloot",,,"2024-04-15 20:21:11+00","1","34","1","https://twitter.com/mariskasloot/status/1779968230536122475","18738640","mariskasloot","2217","2024-04-21 17:39:55.139517+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
